npz_path,class_id,class_name,split,surface_area,bbox_volume,bbox_diag,bbox_dx,bbox_dy,bbox_dz,cluster_id
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/flower_pot/train/flower_pot_0010.npz,15,flower_pot,train,772.9052734375,488.18975830078125,13.638193130493164,7.874011993408203,7.874011993408203,7.874020099639893,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0255.npz,8,chair,train,2696.34814453125,18993.19140625,48.444557189941406,22.753299713134766,23.25659942626953,35.892799377441406,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/car/train/car_0041.npz,7,car,train,60.142906188964844,8.777464866638184,4.804300785064697,1.6364680528640747,4.345049858093262,1.2344310283660889,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/keyboard/train/keyboard_0074.npz,18,keyboard,train,136.1890411376953,39.948097229003906,12.371171951293945,11.204000473022461,5.2006001472473145,0.6855980157852173,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bench/train/bench_0114.npz,3,bench,train,6309.4130859375,57730.40625,100.036865234375,93.5,27.75,22.25,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/cone/train/cone_0037.npz,9,cone,train,191868.671875,6049534.0,329.1495361328125,170.86619567871094,147.97439575195312,239.26499938964844,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/range_hood/train/range_hood_0052.npz,28,range_hood,train,24128.974609375,31196.25,58.39788055419922,44.25,23.5,30.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/guitar/train/guitar_0135.npz,17,guitar,train,20362.26953125,80766.9453125,143.8709716796875,55.50910186767578,132.2747039794922,11.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0439.npz,0,airplane,train,26304366.0,8453741056.0,4678.97900390625,3310.1201171875,3209.81005859375,795.656982421875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/guitar/train/guitar_0035.npz,17,guitar,train,160644416.0,41823490048.0,13449.4794921875,4335.8779296875,12708.759765625,758.9970092773438,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/vase/train/vase_0012.npz,37,vase,train,288179.34375,8784312.0,359.23663330078125,217.31869506835938,217.31900024414062,186.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0399.npz,0,airplane,train,5896053.0,4125099264.0,3555.86376953125,2451.72998046875,2484.89892578125,677.100341796875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0469.npz,0,airplane,train,51337.15234375,2313886.25,271.6199951171875,170.4488067626953,200.33140563964844,67.76399993896484,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/keyboard/train/keyboard_0058.npz,18,keyboard,train,963521.625,3585208.5,651.900146484375,600.43408203125,252.7740020751953,23.621999740600586,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0047.npz,30,sofa,train,16432.36328125,107614.1953125,102.21145629882812,40.45533752441406,88.9760971069336,29.896499633789062,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/train/table_0258.npz,33,table,train,5592.60986328125,56218.1484375,71.0513687133789,36.0,54.0,28.918800354003906,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tv_stand/train/tv_stand_0249.npz,36,tv_stand,train,9715.75,21938.5,55.769615173339844,29.0,17.0,44.5,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/desk/train/desk_0077.npz,12,desk,train,21888.009765625,131124.203125,101.45113372802734,62.72710037231445,74.6568374633789,28.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0230.npz,22,monitor,train,1540.362060546875,1125.6143798828125,22.907081604003906,4.459690093994141,16.0,15.774840354919434,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0146.npz,34,tent,train,95823.015625,6114330.0,402.4945983886719,230.49000549316406,319.33599853515625,83.0708999633789,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tv_stand/train/tv_stand_0260.npz,36,tv_stand,train,6960.64794921875,20887.3359375,50.887237548828125,36.0,19.0,30.53704071044922,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0067.npz,0,airplane,train,1508555.125,604735232.0,1855.679931640625,1525.2159423828125,975.7869873046875,406.3299865722656,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0137.npz,34,tent,train,299629.4375,13530125.0,412.88616943359375,235.0,235.0,245.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/plant/train/plant_0032.npz,26,plant,train,8526.404296875,27214.720703125,173.91787719726562,92.33529663085938,2.0,147.36900329589844,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0075.npz,34,tent,train,396703.6875,5599177.0,377.29742431640625,328.18121337890625,142.61187744140625,119.63404846191406,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0084.npz,34,tent,train,99185.640625,1658841.0,274.8260803222656,114.94560241699219,242.4320068359375,59.528160095214844,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/cup/train/cup_0019.npz,10,cup,train,554670.9375,14720294.0,431.9530334472656,293.38580322265625,230.41949462890625,217.75,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/vase/train/vase_0191.npz,37,vase,train,1372.21044921875,837.2008056640625,16.91173553466797,10.84943962097168,10.84945297241211,7.112372398376465,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0504.npz,0,airplane,train,2457703.75,727501952.0,1848.292236328125,1307.8199462890625,1224.508056640625,454.281005859375,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/mantel/train/mantel_0212.npz,21,mantel,train,7715.8583984375,23063.30078125,85.40467071533203,68.62458038330078,6.668240070343018,50.400001525878906,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/flower_pot/train/flower_pot_0070.npz,15,flower_pot,train,33521.2265625,150994.640625,92.94159698486328,50.1083984375,50.1083984375,60.13682174682617,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/car/train/car_0031.npz,7,car,train,17641.9140625,289160.71875,147.24891662597656,68.46356964111328,125.9802017211914,33.52566909790039,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bed/train/bed_0089.npz,2,bed,train,89149.8671875,399169.09375,129.92567443847656,76.0,85.75005340576172,61.25040054321289,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/vase/train/vase_0111.npz,37,vase,train,35874.84375,396188.21875,131.77325439453125,84.52559661865234,84.52559661865234,55.452999114990234,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0028.npz,30,sofa,train,19690.0859375,93924.734375,87.614990234375,37.4047737121582,70.86355590820312,35.43479919433594,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/door/train/door_0025.npz,13,door,train,136871.453125,2225150.75,309.4009094238281,178.0,50.40660095214844,248.0001983642578,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/toilet/train/toilet_0088.npz,35,toilet,train,3659.292236328125,7681.51123046875,37.13538360595703,15.323439598083496,29.117599487304688,17.216102600097656,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/flower_pot/train/flower_pot_0104.npz,15,flower_pot,train,1976.994384765625,2548.0,23.68543815612793,14.0,14.0,13.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0032.npz,34,tent,train,611055.5625,20019394.0,480.86968994140625,235.0,331.79998779296875,256.7477722167969,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/train/table_0114.npz,33,table,train,7549.935546875,17086.6953125,50.57182693481445,27.559099197387695,39.37009811401367,15.748040199279785,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0420.npz,30,sofa,train,65389.16796875,362809.625,147.25900268554688,88.29550170898438,111.99559783935547,36.68928909301758,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0833.npz,8,chair,train,2932.584228515625,12306.111328125,42.41362380981445,21.37067985534668,18.06785011291504,31.871023178100586,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bed/train/bed_0174.npz,2,bed,train,82868.8515625,107440.3515625,99.8166275024414,55.118099212646484,79.5271987915039,24.510799407958984,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bookshelf/train/bookshelf_0459.npz,4,bookshelf,train,12045.9765625,23013.19921875,62.59665298461914,42.0,12.238194465637207,44.77239990234375,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0240.npz,8,chair,train,3688.781982421875,12027.75,40.81026077270508,19.684999465942383,21.25979995727539,28.74020004272461,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/car/train/car_0056.npz,7,car,train,13020086.0,1637697664.0,2627.18212890625,1003.4970092773438,2324.22998046875,702.1640014648438,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0552.npz,30,sofa,train,39536.53515625,187245.96875,112.35459899902344,58.367801666259766,88.97640228271484,36.054901123046875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0154.npz,34,tent,train,35901.421875,276221.8125,120.32666015625,64.23320007324219,89.76380157470703,47.90679931640625,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/radio/train/radio_0024.npz,27,radio,train,339.4018859863281,389.86328125,12.828577041625977,6.58873987197876,8.577380180358887,6.898509979248047,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0325.npz,0,airplane,train,24206992.0,33853812736.0,6615.00048828125,4271.10009765625,4770.2177734375,1661.612060546875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0369.npz,22,monitor,train,1045.808837890625,2279.808837890625,26.732666015625,7.258999824523926,20.866100311279297,15.051520347595215,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/chair/train/chair_0495.npz,8,chair,train,2302.55126953125,14742.0,49.68148422241211,18.0,19.5,42.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/tent/train/tent_0136.npz,34,tent,train,949727.6875,81665432.0,955.3677368164062,549.3150024414062,756.5481567382812,196.50799560546875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/car/train/car_0195.npz,7,car,train,263.0570983886719,174.3884735107422,12.309694290161133,10.740896224975586,5.102718830108643,3.1818199157714844,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sink/train/sink_0015.npz,29,sink,train,14970.4541015625,29788.279296875,55.874515533447266,31.49610137939453,23.987529754638672,39.42784881591797,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/cone/train/cone_0013.npz,9,cone,train,74568.078125,1051070.875,177.68344116210938,95.22440338134766,95.22440338134766,115.91390228271484,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bookshelf/train/bookshelf_0385.npz,4,bookshelf,train,13499.3583984375,13283.67578125,52.005374908447266,41.984901428222656,11.050863265991211,28.63050079345703,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/cup/train/cup_0067.npz,10,cup,train,1.0857954025268555,0.08199555426836014,0.8284105658531189,0.6196900010108948,0.47343000769615173,0.2794860005378723,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0260.npz,22,monitor,train,4873.53857421875,12917.8388671875,71.12257385253906,5.186220169067383,46.5,53.56560134887695,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/mantel/train/mantel_0170.npz,21,mantel,train,56503.01953125,116424.0,100.69880676269531,66.0,24.5,72.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/keyboard/train/keyboard_0039.npz,18,keyboard,train,404454.1875,3668437.75,502.4913330078125,450.1238098144531,220.26600646972656,37.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bookshelf/train/bookshelf_0139.npz,4,bookshelf,train,9444.75,8640.0,44.40720748901367,24.0,10.0,36.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bed/train/bed_0383.npz,2,bed,train,72184.4765625,393258.1875,142.20834350585938,102.36199951171875,88.71150207519531,43.307098388671875,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/mantel/train/mantel_0003.npz,21,mantel,train,22072.7578125,18612.0,47.087684631347656,33.0,23.5,24.0,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0438.npz,0,airplane,train,4686915.5,3936411904.0,3344.075439453125,2363.139892578125,2246.9599609375,741.3370971679688,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bottle/train/bottle_0173.npz,5,bottle,train,62.17245864868164,45.16386795043945,9.24385929107666,2.2834999561309814,2.2834999561309814,8.661419868469238,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/curtain/train/curtain_0072.npz,11,curtain,train,90989.171875,166657.09375,150.8857879638672,93.45160675048828,15.179300308227539,117.48577117919922,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bed/train/bed_0082.npz,2,bed,train,32300.603515625,161688.390625,112.25530242919922,59.05509948730469,90.55120086669922,30.2362003326416,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/monitor/train/monitor_0172.npz,22,monitor,train,2052.88427734375,742.8703002929688,22.905899047851562,3.2367498874664307,19.312490463256836,11.884079933166504,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bed/train/bed_0227.npz,2,bed,train,14514.6923828125,167848.328125,103.75646209716797,55.668914794921875,78.74088287353516,38.29164505004883,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/table/train/table_0339.npz,33,table,train,2349.0,12445.0,45.958030700683594,20.0,38.0,16.375,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0234.npz,0,airplane,train,3021636.5,1408040448.0,2443.932373046875,1494.449951171875,1866.72998046875,504.72198486328125,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/bed/train/bed_0421.npz,2,bed,train,23775.48828125,137275.484375,99.1624755859375,42.0,80.0,40.85580062866211,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/sofa/train/sofa_0245.npz,30,sofa,train,47851.55078125,226678.703125,148.8494873046875,63.37980270385742,131.9250030517578,27.110200881958008,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/cone/train/cone_0009.npz,9,cone,train,0.06265176087617874,0.0017610162030905485,0.3050825297832489,0.0787402018904686,0.0787402018904686,0.28403401374816895,0
/home/udays/geometric_deep_learning/data/modelnet_surface_bbox/processed/airplane/train/airplane_0219.npz,0,airplane,train,10879582.0,5251183104.0,3746.62060546875,2375.800048828125,2786.300048828125,793.2670288085938,0
